SK_ID_CURR,TARGET
108280,0.1530194813598548
108289,0.09537863812251231
108292,0.07439007120944681
108295,0.08124407217152554
108327,0.04927113709524115
108332,0.08060460224856271
108346,0.05813319092150056
108349,0.10323514561879878
108353,0.06121776617024485
108362,0.07573467655405182
108363,0.05180137067384979
108377,0.1199839539561573
108378,0.10166703996293928
108381,0.0523404911807384
108383,0.12216445204390892
108390,0.07736242902181403
108407,0.048238399394058516
108408,0.05527329654363805
108411,0.07626433295305744
108412,0.07351095572735053
108419,0.10614780182378365
108436,0.08921722574055012
108437,0.14464039518499175
108438,0.07801476876618862
108441,0.09294239272779259
108448,0.049120602338355634
108449,0.07514463394532513
108466,0.06740343538684321
108467,0.09144454462417623
108473,0.07004778902401683
108474,0.1057716592062125
108476,0.07627726077781348
108479,0.06318263276698119
108486,0.06270022247536822
108493,0.08108727034824381
108501,0.06303594534733603
108506,0.1192629488743946
108510,0.07823300152046708
108511,0.11520766460202625
108514,0.09467708741005294
108517,0.08037935075595966
108519,0.07650075620362055
108522,0.07183417475806243
108548,0.08273179661553066
108554,0.09781378491337592
108555,0.09617365775442692
108559,0.09562033856042074
108562,0.0878848914378523
108571,0.06890747514384317
108572,0.0744008119088783
108579,0.09134272940344117
108583,0.06183895645691289
108584,0.046446632855511934
108592,0.09720497099514128
108602,0.06046564346817597
108609,0.08277010517943098
108613,0.08394166921889631
108616,0.09070777126215471
108618,0.0768912799506663
108620,0.0630718795657845
108643,0.050065801481338365
108649,0.06471932929141509
108654,0.1021332696855506
108655,0.05115974475388861
108656,0.08824003203854147
108667,0.08298090309826645
108668,0.09405251237290024
108682,0.08519800628846372
108690,0.09991188146533601
108691,0.1208567013324164
108692,0.10147951179837138
108695,0.09294183594603017
108699,0.0681509861611933
108710,0.1186831706060675
108718,0.09289872253499852
108739,0.08830877179056036
108740,0.08460366717295105
108741,0.05373226950772303
108742,0.08070667861612832
108763,0.06963992744449292
108767,0.11431668276849097
108769,0.12335619872552112
108779,0.11811068077461562
108788,0.05668434078733866
108801,0.09759985632513613
108802,0.0824631746513897
108810,0.09114058376516333
108811,0.08990285387190593
108813,0.05286921553163401
108814,0.12560801943158767
108825,0.08722105474756572
108826,0.10110150068448596
108830,0.1150810750526839
108834,0.07249920221768674
108852,0.07406403575628774
108887,0.10948934557336719
108901,0.10404408732268262
108908,0.04848847276494072
108910,0.11380712341536141
108920,0.057677648462916384
108922,0.0835619520820592
108929,0.1095601157073473
108930,0.07899272133185457
108937,0.07534163267083246
108938,0.06279811669661577
108943,0.08518357968792047
108948,0.07986832491229164
108953,0.11445000432468691
108956,0.13752396997142208
108965,0.05722948962782745
108985,0.1180485955483493
108986,0.07578263306205515
108987,0.10744122828987382
108990,0.05569178734024649
108991,0.1104908177010353
108993,0.09535571174555209
109000,0.10504124448951027
109001,0.09618293318480171
109012,0.1958294190388178
109014,0.1205633108946774
109015,0.06392435606225336
109021,0.071672303294257
109037,0.06908119954824625
109042,0.11793471156614442
109044,0.06974153553511381
109046,0.14893441588863174
109064,0.05212968365872897
109084,0.08186672658499175
109086,0.0854135362987618
109092,0.05025979066108344
109093,0.10502134086917513
109100,0.07643218388679793
109101,0.03859598161281879
109110,0.06865624618215552
109114,0.13173147192767637
109126,0.07126132248265893
109152,0.05670912042349183
109162,0.0851743297349265
109167,0.09338205840662642
109168,0.1363088484560063
109169,0.09107449791851212
109179,0.1142247536527237
109184,0.07590788590407894
109191,0.08134496335506598
109192,0.07229997681426707
109193,0.06642454957443839
109196,0.10663996320211604
109206,0.0683306842262573
109210,0.06468365280791195
109244,0.09844336560534797
109249,0.061790003974961524
109273,0.06276531206296604
109276,0.099710866406255
109281,0.06370397825637113
109287,0.06035573894363501
109297,0.09905589394205705
109298,0.08630647085639628
109306,0.0887349605850008
109309,0.07819952728461656
109321,0.1330191007605293
109328,0.10407229055016602
109336,0.0842428198817103
109342,0.08252703854278869
109346,0.06816764284592812
109347,0.07876258763106747
109348,0.0770636109686061
109362,0.09153686916494787
109363,0.05341006435193488
109367,0.05828864055959253
109370,0.06524462733740126
109393,0.1087495783201042
109405,0.07037812560342165
109413,0.09958184727140774
109414,0.16647697480308643
109421,0.06946456435503405
109427,0.0871821675961983
109428,0.06372615595219541
109429,0.12657090300742135
109437,0.08995031532642225
109443,0.05806015244719062
109461,0.08066533550686765
109468,0.07580003450790634
109469,0.06980772274989169
109471,0.11406378968969348
109479,0.1091286790861662
109484,0.0545428146422388
109501,0.09181547294925994
109505,0.07583495549574412
109535,0.05158359774120337
109539,0.05118336006527145
109544,0.1288750393774357
109545,0.07235383547792328
109551,0.10436374980074666
109553,0.05933823772831963
109555,0.07883881005279651
109561,0.07603570359667132
109580,0.05502773021886717
109583,0.11641966646931161
109593,0.11809511133247787
109604,0.1099125370960367
109620,0.08449232478627783
109635,0.04414108681999078
109637,0.11919803054285784
109638,0.09288683901230256
109642,0.09000256443601747
109649,0.09851963413468162
109652,0.10203997306602659
109656,0.06616592900262368
109663,0.06789217577104144
109696,0.09935780356127555
109700,0.11962520787838428
109709,0.10647464080200596
109735,0.059290396171540166
109740,0.06935808290082673
109741,0.10941670063202864
109749,0.12669994217962494
109764,0.08282357498875108
109771,0.10735953421161297
109772,0.0651925627386221
109773,0.12771227809592625
109798,0.05503776481031159
109802,0.14558885555491108
109804,0.08450747536257792
109813,0.0823687243250328
109818,0.10589986702429219
109848,0.09139643714481081
109850,0.06954499670957133
109851,0.06235411649392433
109855,0.08136177989810005
109871,0.11615218590684605
109877,0.07433860819680495
109883,0.06523524194822176
109886,0.054878829908556595
109905,0.12739018822875708
109936,0.08841414390526854
109950,0.11245605208788535
109958,0.10686709405166053
109959,0.11099254779637258
109969,0.05799300036140727
109971,0.08444700231606043
109984,0.05340484729360742
109985,0.15165842419025669
109988,0.08024082550893319
109992,0.07516781491789525
110005,0.1031097841590446
110009,0.07946424756235428
110011,0.10668065854797838
110014,0.056047427632412675
110026,0.10532194690572921
110042,0.08902094432568403
110058,0.05709531639004522
110069,0.06970602321022841
110080,0.053638966856968714
110087,0.08313278674420083
110091,0.06610879645325186
110094,0.07488515009621566
110098,0.11174277073946443
110105,0.11412463758422814
110117,0.06655218370630415
110136,0.11707881152828355
110138,0.12436583977119184
110149,0.1458555174971535
110164,0.09744364579639049
110202,0.10363227826771011
110212,0.08949978312022369
110226,0.060316467878949565
110236,0.08903008931247763
110249,0.054405818131761256
110257,0.0987407730290898
110258,0.1040220828272793
110277,0.04614268277077605
110282,0.09091249542054375
110284,0.06056882515144353
110286,0.09451501109536382
110289,0.06679007356334006
110304,0.07009561590096916
110319,0.08920530409505438
110324,0.1096811587237675
110326,0.0748568708997641
110335,0.06044549775051733
110337,0.11057875033459853
110338,0.07114056604710292
110343,0.07516297927927403
110345,0.06324093308110025
110347,0.10365976461123502
110355,0.06514763059969779
110359,0.07704866056834245
110360,0.10477493694019901
110364,0.10810365392146506
110371,0.09077161626315114
110372,0.07545728253656236
110376,0.11068235127346682
110379,0.07814024894042408
110380,0.09132035300896513
110393,0.07841320819451152
110401,0.10638582888543176
110406,0.057454850109648826
110411,0.07154698016567781
110416,0.054200263159670525
110420,0.0570869632963965
110443,0.0850525705665256
110465,0.04047549312109041
110468,0.09967986636386782
110469,0.08952401618063942
110471,0.11342180016845785
110487,0.11979352527553679
110491,0.11699427634991899
110504,0.09336441747104368
110547,0.09980188708756904
110550,0.06044543979113247
110559,0.08715916196488181
110578,0.12720666428597852
110582,0.07194534048645344
110590,0.06914085736449647
110598,0.04624972231076456
110601,0.11398973706566679
110602,0.08463350456475274
110604,0.07409220617458254
110625,0.10204694155498875
110626,0.15166685761043353
110636,0.08309024672920363
110637,0.08451433491836693
110638,0.10012563186532915
110646,0.07835371806500283
110648,0.07444948132824218
110652,0.08813387239734317
110681,0.11447682829447386
110682,0.06096159440728822
110687,0.13436493596410426
110691,0.06120253430529301
110694,0.07441327687106353
110695,0.06360676560374308
110696,0.10115397784654781
110708,0.08688236338871602
110710,0.05529841213679003
110717,0.1186218565946104
110730,0.07573106387267761
110740,0.09793414543910905
110742,0.10592649712617012
110747,0.08747462171842169
110761,0.07784617712609397
110766,0.09565459121837096
110769,0.07367691523080763
110774,0.11354064063919164
110803,0.09905307706924914
110805,0.09049930160132848
110809,0.12324703709669296
110827,0.06377969210290309
110832,0.10314319670236338
110839,0.10350411438884351
110859,0.11856607727175476
110861,0.04805861967825725
110863,0.09794717307964418
110865,0.10804142248589339
110881,0.137048825210483
110889,0.06340493692029807
110891,0.06595572554267196
110894,0.06016487485332728
110895,0.08662192857352405
110907,0.12386814375791268
110914,0.1114666634042198
110933,0.05948714544368099
110934,0.0905035887044281
110937,0.06391831477464481
110953,0.07789184589423644
110954,0.06887655912543106
110958,0.12124772193620449
110970,0.06844056489376123
110974,0.06410912012235603
110977,0.09097968058351319
110989,0.08348730825287239
110993,0.1257688890587278
110994,0.0952225798876619
111018,0.0810572502812224
111019,0.06023856553876155
111030,0.06460936211593203
111032,0.09570229109486414
111041,0.06508152919768079
111045,0.07241945705051163
111048,0.04318996736438358
111052,0.09236760142477643
111070,0.08521365610068317
111084,0.12971880375701286
111091,0.09439653661585216
111104,0.08695200342292918
111108,0.08894577928098124
111112,0.11432195647279864
111127,0.07647307051914054
111142,0.11351740830741373
111146,0.07753769817925882
111165,0.09983408803098082
111168,0.052156234444755735
111169,0.125378564501629
111172,0.07639561531609516
111173,0.05816098189883732
111174,0.09924092655349548
111175,0.10533224996361017
111176,0.06380998202276007
111177,0.1270342712159076
111180,0.054624868259238984
111182,0.0661874062072316
111192,0.10689966706115854
111194,0.09446231944178954
111196,0.11429934751660654
111197,0.08507966882504271
111198,0.0799985373692351
111205,0.06498138366824666
111207,0.07435301808532166
111222,0.06348484130854028
111228,0.061900247228176546
111233,0.11203786140736366
111256,0.08155054775996977
111258,0.06424959683420806
111262,0.0952453775072956
111263,0.10430639380856363
111267,0.04319432717995158
111269,0.07656586236095883
111276,0.09326210478349913
111277,0.10041092367287432
111279,0.0868002927903314
111290,0.06415998156138766
111294,0.0636743196196573
111295,0.11279085657774383
111315,0.12045703558330381
111318,0.127393931945496
111327,0.05524464244021028
111328,0.11631710219544344
111332,0.07644871549938866
111338,0.07342181779552538
111343,0.14280946844101844
111344,0.06697809945709733
111345,0.190404498864294
111347,0.07169926229685188
111356,0.0615574996086506
111359,0.062684176268391
111367,0.07053969604505264
111368,0.07317030069318256
111391,0.11124921134885102
111408,0.043059039299121755
111412,0.08895776174399789
111419,0.09408830465450464
111422,0.073087902020719
111423,0.13374100225329713
111439,0.06678268531990424
111452,0.12367245090544676
111456,0.08136793505368159
111467,0.08914347765480327
111478,0.10334807925475575
111482,0.08221176887739212
111488,0.13667063289645576
111503,0.14282721692866238
111510,0.049077612652543304
111512,0.06085156058725283
111518,0.11282431543770934
111532,0.09869927980363867
111537,0.0527623096519388
111541,0.09539626522114669
111544,0.08353681380396535
111550,0.062185614999151484
111554,0.11331699932668403
111560,0.13147861417967285
111566,0.07602101279302502
111567,0.08356609021427194
111592,0.055222055266364964
111618,0.11928673319830486
111620,0.08376895406638268
111627,0.062254907900388276
111641,0.12811096367847571
111646,0.12008875475536651
111652,0.07836053788236207
111657,0.07785219706895127
111664,0.06316815284205538
111665,0.06383748394981467
111669,0.06649437188574728
111673,0.07003551830133355
111687,0.05975710558186536
111688,0.05767813794390909
111689,0.07110455376561166
111694,0.10112074668326271
111695,0.09503448893659244
111698,0.08876014909258663
111703,0.042235249794577726
111709,0.045001684679096654
111712,0.07248543694118503
111715,0.09035454645879323
111724,0.10841515266444023
111730,0.07984800460490443
111747,0.08702234602965556
111760,0.0725080424897494
111761,0.05482814070862649
111763,0.09909101980839843
111776,0.06624388030973195
111777,0.04148356959239075
111781,0.07612853838459167
111793,0.13686657235004612
111804,0.09015286751337895
111810,0.13165000470004995
111816,0.05562977098231458
111818,0.09466946282263398
111830,0.03594275267333482
111832,0.06252162332568842
111841,0.046943218775985035
111842,0.08980631013002834
111843,0.09301443849733805
111846,0.0965994979015601
111848,0.10155785138864659
111856,0.056909955484786404
111857,0.05771481649220858
